date,002594.SZ,159820.SZ,159949.SZ,512690.SH,002340.SZ,600059.SH
2016-09-22,56.012398006283775,,0.927,,5.452164911940615,9.759032763323962
2016-09-23,55.89468368472941,,0.918,,5.399377699791812,9.720911541592228
2016-09-24,,,,,,
2016-09-25,,,,,,
2016-09-26,54.34477845093031,,0.912,,5.271180184573292,9.473123600335954
2016-09-27,54.3840165581151,,0.912,,5.286262245187236,9.549366043799424
2016-09-28,54.27611176335694,,0.909,,5.248557093652376,9.51124482206769
2016-09-29,54.15839744180258,,0.91,,5.225934002731461,9.577956960098225
2016-09-30,54.531159460058056,,0.912,,5.218392972424489,9.616078181829959
2016-10-01,,,,,,
2016-10-02,,,,,,
2016-10-03,,,,,,
2016-10-04,,,,,,
2016-10-05,,,,,,
2016-10-06,,,,,,
2016-10-07,,,,,,
2016-10-08,,,,,,
2016-10-09,,,,,,
2016-10-10,55.71811220239787,,0.938,,5.369213578563926,9.759032763323962
2016-10-11,56.78735062318332,,0.937,,5.376754608870897,9.768563068756896
2016-10-12,56.44401718531643,,0.937,,5.422000790712729,9.844805512220365
2016-10-13,56.21839806900391,,0.937,,5.414459760405756,9.816214595921565
2016-10-14,56.179159961819124,,0.93,,5.391836669484841,9.77809337418983
2016-10-15,,,,,,
2016-10-16,,,,,,
2016-10-17,55.698493148805476,,0.922,,5.354131517949981,9.711381236159294
2016-10-18,56.2576361761887,,0.933,,5.527575215010334,9.873396428519165
2016-10-19,55.953540845506595,,0.929,,5.4898700634754745,9.787623679622762
2016-10-20,55.74754078278646,,0.93,,5.520034184703362,9.759032763323962
2016-10-21,55.43363592530816,,0.926,,5.482329033168503,9.720911541592228
2016-10-22,,,,,,
2016-10-23,,,,,,
2016-10-24,55.87506463113702,,0.936,,5.504952124089418,9.835275206787431
2016-10-25,55.80639794356364,,0.936,,5.5351162453173055,9.901987344817966
2016-10-26,55.45325497890056,,0.931,,5.474788002861531,9.997290399147301
2016-10-27,55.521921666473936,,0.931,,5.459705942247587,9.873396428519165
2016-10-28,55.18839775540324,,0.924,,5.406918730098784,9.854335817653297
2016-10-29,,,,,,
2016-10-30,,,,,,
2016-10-31,55.09030248744127,,0.923,,5.512493154396389,9.797153985055695
2016-11-01,55.306112076957604,,0.927,,5.4898700634754745,9.854335817653297
2016-11-02,55.38458829132718,,0.912,,5.406918730098784,9.768563068756896
2016-11-03,54.933350058702125,,0.915,,5.399377699791812,9.654199403561694
2016-11-04,54.29573081694933,,0.915,,5.369213578563926,9.663729708994627
2016-11-05,,,,,,
2016-11-06,,,,,,
2016-11-07,54.452683245688476,,0.904,,5.399377699791812,9.692320625293426
2016-11-08,54.590016620835236,,0.913,,5.384295639177869,9.70185093072636
2016-11-09,54.04068312024822,,0.9,,5.308885336108151,9.663729708994627
2016-11-10,54.28592129015314,,0.908,,5.361672548256954,9.711381236159294
2016-11-11,54.0995402810254,,0.912,,5.648231699921882,9.720911541592228
2016-11-12,,,,,,
2016-11-13,,,,,,
2016-11-14,54.43306419209609,,0.92,,5.5426572756242765,9.720911541592228
2016-11-15,54.54096898685425,,0.928,,5.5426572756242765,9.787623679622762
2016-11-16,54.66849283520481,,0.929,,5.6331496393079385,9.74950245789103
2016-11-17,54.6881118887972,,0.919,,5.5426572756242765,9.711381236159294
2016-11-18,54.227064129375954,,0.914,,5.4898700634754745,9.730441847025162
2016-11-19,,,,,,
2016-11-20,,,,,,
2016-11-21,54.0995402810254,,0.912,,5.459705942247587,9.74950245789103
2016-11-22,54.18782602219117,,0.926,,5.520034184703362,9.768563068756896
2016-11-23,55.44344545210436,,0.922,,5.452164911940615,9.759032763323962
2016-11-24,54.62925472802002,,0.913,,5.444623881633643,9.959169177415566
2016-11-25,54.33496892413412,,0.923,,5.414459760405756,9.86386612308623
2016-11-26,,,,,,
2016-11-27,,,,,,
2016-11-28,54.57039756724284,,0.921,,5.474788002861531,9.882926733952099
2016-11-29,54.52134993326186,,0.924,,5.384295639177869,9.930578261116766
2016-11-30,54.27611176335694,,0.935,,5.354131517949981,9.882926733952099
2016-12-01,54.24668318296835,,0.932,,5.376754608870897,9.86386612308623
2016-12-02,53.707159209177526,,0.917,,5.406918730098784,9.597017570964091
2016-12-03,,,,,,
2016-12-04,,,,,,
2016-12-05,52.64773031518827,,0.914,,5.376754608870897,9.635138792695825
2016-12-06,52.10820634139744,,0.899,,5.376754608870897,9.558896349232358
2016-12-07,51.980682493046885,,0.903,,5.444623881633643,9.625608487262893
2016-12-08,52.01992060023167,,0.893,,5.369213578563926,9.644669098128759
2016-12-09,51.74525384993816,,0.886,,5.3390494573360385,9.654199403561694
2016-12-10,,,,,,
2016-12-11,,,,,,
2016-12-12,48.8710624986525,,0.832,,5.0449492753641385,9.158623521049147
2016-12-13,49.721015556552985,,0.834,,5.014785154136251,9.320638713409018
2016-12-14,48.52518115338405,,0.826,,4.939374851066533,9.282517491677284
2016-12-15,48.9007324535528,,0.831,,4.954456911680476,9.301578102543152
2016-12-16,50.50176694374592,,0.841,,4.992162063215336,9.444532684037155
2016-12-17,,,,,,
2016-12-18,,,,,,
2016-12-19,49.80996191711926,,0.834,,4.961997941987448,9.425472073171289
2016-12-20,49.80996191711926,,0.836,,4.954456911680476,9.330169018841952
2016-12-21,50.155864430432594,,0.837,,5.014785154136251,9.40641146230542
2016-12-22,50.778488954396586,,0.835,,5.120359578433856,9.43500237860422
2016-12-23,49.59253748017946,,0.824,,5.007244123829278,9.549366043799424
2016-12-24,,,,,,
2016-12-25,,,,,,
2016-12-26,49.56288869332403,,0.824,,4.999703093522307,9.692320625293426
2016-12-27,48.87108366669737,,0.823,,5.007244123829278,9.768563068756896
2016-12-28,48.722839732420226,,0.817,,5.029867214750194,9.70185093072636
2016-12-29,48.77225437717928,,0.813,,4.954456911680476,9.74950245789103
2016-12-30,49.098391032588985,,0.817,,4.939374851066533,9.759032763323962
2016-12-31,,,,,,
2017-01-01,,,,,,
2017-01-02,,,,,,
2017-01-03,49.246634966866125,,0.818,,4.977080002601391,9.835275206787431
2017-01-04,50.20527907519163,,0.838,,5.060031335978081,9.873396428519165
2017-01-05,49.83961070397469,,0.835,,5.022326184443222,9.959169177415566
2017-01-06,49.2169861800107,,0.823,,4.984621032908364,9.978229788281435
2017-01-07,,,,,,
2017-01-08,,,,,,
2017-01-09,49.325698398480604,,0.822,,4.999703093522307,10.064002537177837
2017-01-10,49.06874224573356,,0.82,,5.007244123829278,9.921047955683832
2017-01-11,48.85131780879375,,0.814,,5.022326184443222,9.86386612308623
2017-01-12,48.38682014805872,,0.809,,4.961997941987448,9.825744901354497
2017-01-13,48.337405503299664,,0.791,,4.781013214620125,9.558896349232358
2017-01-14,,,,,,
2017-01-15,,,,,,
2017-01-16,47.20086867384158,,0.753,,4.486913032648224,9.444532684037155
2017-01-17,47.63571754772121,,0.776,,4.501995093262168,9.606547876397025
2017-01-18,47.54677118715492,,0.766,,4.501995093262168,9.616078181829959
2017-01-19,47.536888258203106,,0.767,,4.501995093262168,9.492184211201824
2017-01-20,48.01126884788996,,0.784,,4.501995093262168,9.58748726553116
2017-01-21,,,,,,
2017-01-22,,,,,,
2017-01-23,48.28799085854062,,0.786,,4.501995093262168,9.606547876397025
2017-01-24,48.08044935055262,,0.771,,4.501995093262168,9.968699482848502
2017-01-25,48.32752257434785,,0.774,,4.690520850936463,9.978229788281435
2017-01-26,48.11009813740805,,0.78,,4.7056029115504066,10.016351010013167
2017-01-27,,,,,,
2017-01-28,,,,,,
2017-01-29,,,,,,
2017-01-30,,,,,,
2017-01-31,,,,,,
2017-02-01,,,,,,
2017-02-02,,,,,,
2017-02-03,47.78396148199834,,0.777,,4.7056029115504066,9.968699482848502
2017-02-04,,,,,,
2017-02-05,,,,,,
2017-02-06,48.10021520845624,,0.788,,4.713143941857378,10.035411620879035
2017-02-07,48.762371448227476,,0.781,,4.773472184313153,9.959169177415566
2017-02-08,49.90879120663736,,0.788,,4.7583901236992086,10.07353284261077
2017-02-09,49.394878901143265,,0.794,,4.826259396461956,10.740654222916119
2017-02-10,49.048976387829946,,0.79,,4.8036363055410405,10.55957841969038
2017-02-11,,,,,,
2017-02-12,,,,,,
2017-02-13,49.14780567734803,,0.796,,4.999703093522307,10.58816933598918
2017-02-14,48.960030027263656,,0.795,,4.961997941987448,10.654881474019716
2017-02-15,48.17927864007071,,0.785,,4.88658763891773,10.426154143629311
2017-02-16,48.32752257434785,,0.787,,5.1957698815035736,10.483335976226913
2017-02-17,47.99150298998634,,0.782,,5.0977364875129405,10.540517808824514
2017-02-18,,,,,,
2017-02-19,,,,,,
2017-02-20,48.5844787270949,,0.785,,5.173146790582659,10.807366360946654
2017-02-21,49.45417647485412,,0.797,,5.414459760405756,10.712063306617319
2017-02-22,49.38499597219146,,0.798,,5.391836669484841,10.759714833781985
2017-02-23,49.721015556552985,,0.799,,5.934790851586811,10.55957841969038
2017-02-24,49.632069195986695,,0.804,,6.032824245577444,10.578639030556248
2017-02-25,,,,,,
2017-02-26,,,,,,
2017-02-27,49.68148384074574,,0.801,,6.100693518340191,10.321320783867042
2017-02-28,49.52335697751679,,0.8,,6.2213500032517395,10.359442005598776
2017-03-01,49.60242040913126,,0.801,,6.093152488033219,10.292729867568243
2017-03-02,49.16757153525165,,0.795,,6.145939700182022,10.23554803497064
2017-03-03,50.41282058317963,,0.796,,5.9272498212798395,10.23554803497064
2017-03-04,,,,,,
2017-03-05,,,,,,
2017-03-06,50.304108364709734,,0.81,,6.334465457856317,10.311790478434109
2017-03-07,50.40293765422783,,0.815,,6.153480730488993,10.321320783867042
2017-03-08,50.244810790998876,,0.81,,6.093152488033219,10.20695711867184
2017-03-09,49.58265455122765,,0.808,,6.296760306321457,10.092593453476637
2017-03-10,49.60242040913126,,0.805,,6.364629579084204,10.111654064342503
2017-03-11,,,,,,
2017-03-12,,,,,,
2017-03-13,49.25651789581794,,0.813,,6.394793700312091,10.197426813238906
2017-03-14,49.177454464203464,,0.806,,6.575778427679415,10.10212375890957
2017-03-15,48.89084952460099,,0.808,,6.636106670135189,10.07353284261077
2017-03-16,49.43441061695051,,0.811,,6.651188730749133,10.178366202373038
2017-03-17,48.91061538250461,,0.805,,6.402334730619063,10.130714675208372
2017-03-18,,,,,,
2017-03-19,,,,,,
2017-03-20,48.61412751395033,,0.805,,6.2665961850935705,10.016351010013167
2017-03-21,48.722839732420226,,0.807,,6.372170609391175,10.226017729537707
2017-03-22,48.32752257434785,,0.796,,6.492827094302724,10.168835896940106
2017-03-23,48.87108366669737,,0.795,,6.492827094302724,10.178366202373038
2017-03-24,49.06874224573356,,0.802,,6.296760306321457,10.292729867568243
2017-03-25,,,,,,
2017-03-26,,,,,,
2017-03-27,49.01932760097451,,0.796,,6.153480730488993,10.226017729537707
2017-03-28,49.31581546952879,,0.794,,6.18364485171688,10.111654064342503
2017-03-29,48.22869328482976,,0.787,,6.040365275884416,9.921047955683832
2017-03-30,47.26016624755245,,0.768,,6.017742184963501,9.711381236159294
2017-03-31,47.457824826588634,,0.774,,6.191185882023853,9.730441847025162
2017-04-01,,,,,,
2017-04-02,,,,,,
2017-04-03,,,,,,
2017-04-04,,,,,,
2017-04-05,48.82166902193833,,0.79,,6.424957821539978,9.873396428519165
2017-04-06,48.9007324535528,,0.791,,6.424957821539978,9.9401085665497
2017-04-07,49.01932760097451,,0.791,,6.289219276014486,9.930578261116766
2017-04-08,,,,,,
2017-04-09,,,,,,
2017-04-10,49.06874224573356,,0.775,,6.055447336498359,9.759032763323962
2017-04-11,52.38940637354151,,0.775,,6.0252832152704725,9.835275206787431
2017-04-12,52.35975758668608,,0.765,,6.251514124479626,9.86386612308623
2017-04-13,51.83596235224019,,0.774,,6.176103821409908,9.9115176502509
2017-04-14,50.748840167541154,,0.763,,6.13839866987505,9.74950245789103
2017-04-15,,,,,,
2017-04-16,,,,,,
2017-04-17,50.778488954396586,,0.756,,6.145939700182022,9.844805512220365
2017-04-18,50.99591339133639,,0.742,,6.055447336498359,9.549366043799424
2017-04-19,50.65989380697487,,0.744,,5.738724063605544,9.606547876397025
2017-04-20,51.34181590464972,,0.742,,5.64069066961491,9.873396428519165
2017-04-21,51.361581762553335,,0.738,,5.414459760405756,9.816214595921565
2017-04-22,,,,,,
2017-04-23,,,,,,
2017-04-24,50.244810790998876,,0.722,,5.0977364875129405,9.463593294903022
2017-04-25,50.58083037536039,,0.727,,5.029867214750194,9.43500237860422
2017-04-26,51.905142854902856,,0.724,,5.158064729968715,9.549366043799424
2017-04-27,51.48017690997505,,0.733,,5.210851942117517,9.51124482206769
2017-04-28,51.27263540198705,,0.738,,5.225934002731461,9.206275048213817
2017-04-29,,,,,,
2017-04-30,,,,,,
2017-05-01,,,,,,
2017-05-02,49.11815689049261,,0.736,,5.331508427029067,9.015668939555146
2017-05-03,48.22869328482976,,0.736,,5.301344305801179,8.996608328689277
2017-05-04,48.13974692426348,,0.736,,5.1957698815035736,8.958487106957543
2017-05-05,47.774078553046536,,0.728,,5.022326184443222,8.863184052628208
2017-05-06,,,,,,
2017-05-07,,,,,,
2017-05-08,48.218810355877956,,0.72,,4.992162063215336,8.729759776567137
2017-05-09,48.42635186386595,,0.725,,5.029867214750194,8.796471914597673
2017-05-10,47.43805896868501,,0.718,,5.060031335978081,8.596335500506068
2017-05-11,47.27004917650425,,0.714,,5.180687820889631,8.529623362475533
2017-05-12,47.467707755540445,,0.715,,5.150523699661743,8.5772748896402
2017-05-13,,,,,,
2017-05-14,,,,,,
2017-05-15,47.368878466022345,,0.715,,5.120359578433856,8.65351733310367
2017-05-16,48.08044935055262,,0.727,,5.369213578563926,8.825062830896474
2017-05-17,48.28799085854062,,0.732,,5.354131517949981,8.767880998298871
2017-05-18,47.803727339901954,,0.73,,5.308885336108151,8.720229471134205
2017-05-19,47.981620061034526,,0.724,,5.328511628298225,8.739290082000071
2017-05-20,,,,,,
2017-05-21,,,,,,
2017-05-22,47.82349319780558,,0.719,,5.161688980635113,8.510562751609665
2017-05-23,48.218810355877956,,0.706,,5.00467942989336,8.348547559249795
2017-05-24,48.22869328482976,,0.709,,5.132249689871035,8.453380919012064
2017-05-25,48.17927864007071,,0.713,,5.122436592949675,8.529623362475533
2017-05-26,48.53506408233585,,0.707,,5.053744914500159,8.539153667908467
2017-05-27,,,,,,
2017-05-28,,,,,,
2017-05-29,,,,,,
2017-05-30,,,,,,
2017-05-31,49.26640082476975,,0.707,,5.043931817578798,8.5200930570426
2017-06-01,48.75248851927566,,0.694,,4.828043685308889,8.405729391847398
2017-06-02,48.86120073774556,,0.703,,4.8672960729943275,8.4915021407438
2017-06-03,,,,,,
2017-06-04,,,,,,
2017-06-05,49.61230333808308,,0.71,,4.896735363758406,8.539153667908467
2017-06-06,49.41464475904689,,0.711,,4.906548460679765,8.577705725275171
2017-06-07,49.90879120663736,,0.724,,5.043931817578798,8.741549542499529
2017-06-08,49.90879120663736,,0.724,,5.043931817578798,8.789738900506691
2017-06-09,49.651835053890316,,0.723,,5.102810399106956,8.866841873318153
2017-06-10,,,,,,
2017-06-11,,,,,,
2017-06-12,49.90879120663736,,0.714,,5.161688980635113,8.85720400171672
2017-06-13,51.213337828276195,,0.723,,5.564025954410854,8.85720400171672
2017-06-14,50.99591339133639,,0.724,,5.593465245174933,8.88611761652102
2017-06-15,51.09474268085449,,0.738,,5.64253072978173,8.866841873318153
2017-06-16,50.452352298986874,,0.736,,5.887858152815719,8.809014643709558
2017-06-17,,,,,,
2017-06-18,,,,,,
